AuthorID,Author,Date,Content,Attachments,Reactions
"707811166910414920","ころP#9826","20-Sep-18 PM 09:35","@たかもとさんやあ","",""
"755074361530253413","渓流さあもん#7887","20-Sep-18 PM 09:52","わろ","",""
"680304359862829102","人間のような人間#3902","20-Sep-18 PM 10:12","bsjshsjsshhsuswiqjqwhisvsgdd","",""
"680304359862829102","人間のような人間#3902","20-Sep-18 PM 10:12","Jdjshshshusgagahqgagau","",""
"680304359862829102","人間のような人間#3902","20-Sep-18 PM 10:13","コナン流れてるぅぅぅう","",""
"680304359862829102","人間のような人間#3902","20-Sep-18 PM 10:13","ところで","",""
"680304359862829102","人間のような人間#3902","20-Sep-18 PM 10:13","ルパンかコナンどっちがいいのかはっきりしてくれませんか？","",""
"681474783870713884","ころQ#0162","20-Sep-18 PM 10:13","コナン神","","💩 (3)"
"680304359862829102","人間のような人間#3902","20-Sep-18 PM 10:13","www","",""
"680304359862829102","人間のような人間#3902","20-Sep-18 PM 10:15","池田無駄に操作上手くて草","",""
"680304359862829102","人間のような人間#3902","20-Sep-18 PM 10:18","すぐ高本寝落ちしそうやな","",""
"751440443216101504","たかもとさん#7392","20-Sep-18 PM 10:18","あひゃ","",""
"751440443216101504","たかもとさん#7392","20-Sep-18 PM 10:19","スマブラたのしい","",""
"707811166910414920","ころP#9826","20-Sep-18 PM 10:19","それな","",""
"680304359862829102","人間のような人間#3902","20-Sep-18 PM 10:20","今日","",""
"680304359862829102","人間のような人間#3902","20-Sep-18 PM 10:20","美術の粘土持って帰って食べた","",""
"680304359862829102","人間のような人間#3902","20-Sep-18 PM 10:27","池田、アイコン覚醒しとるな","",""
"755074361530253413","渓流さあもん#7887","20-Sep-18 PM 10:32","わろ","",""
"751440443216101504","たかもとさん#7392","20-Sep-18 PM 10:41","@ころQ あれ見てんのかあれ","",""
"681474783870713884","ころQ#0162","20-Sep-19 AM 07:49","寝てたおそれ","",""
"707811166910414920","ころP#9826","20-Sep-19 AM 07:50","おはよう","",""
"681474783870713884","ころQ#0162","20-Sep-19 AM 07:50","わろた","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 AM 08:55","おは","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 AM 08:55","今起きた","",""
"681474783870713884","ころQ#0162","20-Sep-19 AM 08:55","くｓ","",""
"707811166910414920","ころP#9826","20-Sep-19 AM 08:55","おは","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 12:43","ぴゃあ","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:43","kaettekitakaaaa","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:43","くさ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 12:44","速読でストレス溜まったぜぇ","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:44","つｐわ","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:44","くさ","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:44","おつ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 12:44","そしてそれを分詞で発散していく","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:44","おつ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 12:44","楽しいいいい","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:44","くｓ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 12:44","でもまだちょっとイライラしてるからだれかあそぼ","","💩 (1)"
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:45","ｔ８－わ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 12:45","うんこ","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:45","つ＾わ","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:45","つわ","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:45","つわ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 12:45","@ころQ いいz","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:45","ｋさ","",""
"756725037758939188","いちくるぅぅ#1892","20-Sep-19 PM 12:59","Joined the server.","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 12:59","はろ","",""
"756725037758939188","いちくるぅぅ#1892","20-Sep-19 PM 12:59","し😩","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 12:59","いちくるううううう","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 01:01","@いちくるぅぅ あくしろ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 01:01","つーわ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 01:01","つーわ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 01:01","つーわ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 01:01","つーわ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 01:02","つーわ","",""
"756725037758939188","いちくるぅぅ#1892","20-Sep-19 PM 01:09","konnnitiwa","",""
"680304359862829102","人間のような人間#3902","20-Sep-19 PM 01:44","いちぃご？","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 02:33","https://youtu.be/SS5FYi9JnpQ","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 03:53","https://www.youtube.com/watch?v=1I4abYCGBCk","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 04:00","https://www.youtube.com/watch?v=KjI0UarN5oQ&list=PLyTl7CEMFVtWuZlbWjTS4pkjw_RTMdY4_","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 04:00","下から見るべき","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 04:00","おもしろいぞお","",""
"755074361530253413","渓流さあもん#7887","20-Sep-19 PM 04:22","@ころP スマブラすっぞ","",""
"704540920346968071","kippei_sheep#0857","20-Sep-19 PM 04:22","草","",""
"704540920346968071","kippei_sheep#0857","20-Sep-19 PM 04:23","ラインで話せや","",""
"704540920346968071","kippei_sheep#0857","20-Sep-19 PM 04:23","そのぐらい","",""
"755074361530253413","渓流さあもん#7887","20-Sep-19 PM 04:23","わら","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 04:23","池田ラインしたくないんやで","",""
"755074361530253413","渓流さあもん#7887","20-Sep-19 PM 04:23","やだ","","🥳 (1)"
"704540920346968071","kippei_sheep#0857","20-Sep-19 PM 04:23","あね","",""
"707811166910414920","ころP#9826","20-Sep-19 PM 04:57","@渓流さあもんごめん、見てなかったわ","",""
"707811166910414920","ころP#9826","20-Sep-19 PM 04:57","すまんの","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 06:36","飯","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 06:37","落ちる","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 06:37","ぴゃあ","",""
"755074361530253413","渓流さあもん#7887","20-Sep-19 PM 06:51","（首）","",""
"755074361530253413","渓流さあもん#7887","20-Sep-19 PM 06:51","https://www.youtube.com/watch?v=KCmJohfXGw8","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Sep-19 PM 07:32","","https://cdn.discordapp.com/attachments/755398908527509579/756824982910402650/image0.jpg",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 07:55","switch修理だそっかな","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 07:55","うん","",""
"707811166910414920","ころP#9826","20-Sep-19 PM 08:35","スプラトゥーンのamiiboってスマブラで使えるかな","",""
"707811166910414920","ころP#9826","20-Sep-19 PM 08:37","","https://cdn.discordapp.com/attachments/755398908527509579/756841318210207744/image0.jpg",""
"707811166910414920","ころP#9826","20-Sep-19 PM 08:37","これ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 08:37","@ころP それはわからん","",""
"707811166910414920","ころP#9826","20-Sep-19 PM 08:37","amiibo初期化して記憶消せばいけるか?","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 08:38","記憶消さんでもゲーム違うしいいんじゃね","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 08:38","くさ","",""
"707811166910414920","ころP#9826","20-Sep-19 PM 08:55","@渓流さあもん　ワニは強いべ","",""
"707811166910414920","ころP#9826","20-Sep-19 PM 08:56","スマブラしとる？","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 08:56","今サンシャインのマリオが放置されててめっちゃおもろい","",""
"707811166910414920","ころP#9826","20-Sep-19 PM 08:57","逸見魔理男がキョロキョロしてる","",""
"681474783870713884","ころQ#0162","20-Sep-19 PM 08:57","やほお","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 09:38","@ころP してるぞ","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 10:39","八位で草","",""
"751440443216101504","たかもとさん#7392","20-Sep-19 PM 10:41","落下が慣性の法則無視してて草","",""
"756989747439730829","xdpo000　サブ#4172","20-Sep-20 AM 06:51","Joined the server.","",""
"756989747439730829","xdpo000　サブ#4172","20-Sep-20 AM 06:51","こんにちは、真島茂樹です。","",""
"755381028817731605","diie845#8454","20-Sep-20 AM 06:55","@xdpo000　サブ はわしのさぶな","",""
"755381028817731605","diie845#8454","20-Sep-20 AM 07:01","@deleted-role 高本とわしとわしのサブにとりあえず管理者権限ぶっこみました","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 AM 08:38","@diie845 管理者権限クレクレ","",""
"680304359862829102","人間のような人間#3902","20-Sep-20 AM 10:13","羅宮谷ちほや粟田日向矢田さん","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 AM 10:44","","https://cdn.discordapp.com/attachments/755398908527509579/757054444197249084/4c9f5b51c685a7d8.png",""
"755381028817731605","diie845#8454","20-Sep-20 AM 10:59","> @diie845 管理者権限クレクレ
@たかもとさん は？","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 AM 11:16","はぁい","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 AM 11:16","インターネットの皆さんこんにちは","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 AM 11:53","なんでこんなにdiscordを使うようになってしまったんだ","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 AM 11:57","fps測定器ただいま１１分稼働しております","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 AM 11:57","そうか、じゃあわしも１００時間やんなきゃ","",""
"755074361530253413","渓流さあもん#7887","20-Sep-20 AM 11:58","https://www.youtube.com/watch?v=jZnXFpWHw08","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 PM 12:05","","https://cdn.discordapp.com/attachments/755398908527509579/757074876048605295/2020-09-20_5.png",""
"751440443216101504","たかもとさん#7392","20-Sep-20 PM 12:05","ﾌﾜｧ","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 PM 12:05","ｼﾆｯｯ...ﾀｸｯﾅｲｯ!","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 PM 12:12","ﾔｯﾀｧﾔｯﾀｧ","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 PM 12:12","ﾋﾟｬｱｲ","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 PM 12:13","fps装置26分稼働","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 PM 12:14","配信はやめたが装置は稼働させるので安心してください","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 PM 12:28","fps消しちゃった＾＾","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 PM 12:28","てへぺろ","",""
"751440443216101504","たかもとさん#7392","20-Sep-20 PM 07:32","Veterinarianの発音がめっっっっっちゃねちょってしてた
皆聞く価値あるよ","",""
"681474783870713884","ころQ#0162","20-Sep-21 AM 09:58","ディスコはいった瞬間ちょおっとだけカクつくの草","",""
"680304359862829102","人間のような人間#3902","20-Sep-21 AM 10:58","ミューティナー","",""
"680304359862829102","人間のような人間#3902","20-Sep-21 AM 10:58","ミュート","",""
"680304359862829102","人間のような人間#3902","20-Sep-21 PM 12:48","あの恐竜足の速さチートやろ","",""
"751440443216101504","たかもとさん#7392","20-Sep-21 PM 02:26","@ころQ @渓流さあもん なにしとん","",""
"755074361530253413","渓流さあもん#7887","20-Sep-21 PM 02:26","まりおｒｐｇ","",""
"751440443216101504","たかもとさん#7392","20-Sep-21 PM 02:29","把握","",""
"681474783870713884","ころQ#0162","20-Sep-21 PM 02:29","違法ソフト使って神ゲーするのたのしい","",""
"681474783870713884","ころQ#0162","20-Sep-21 PM 02:37","","https://cdn.discordapp.com/attachments/755398908527509579/757475476230111262/2020-09-21_3.png",""
"751440443216101504","たかもとさん#7392","20-Sep-21 PM 06:20","生徒会の立候補届出用紙進まん","",""
"707811166910414920","ころP#9826","20-Sep-21 PM 07:38","ギャラクシー楽しい","","💩 (2)"
"755381028817731605","diie845#8454","20-Sep-21 PM 07:42","くさ","",""
"755381028817731605","diie845#8454","20-Sep-21 PM 08:21","ｙｑiuoyえｒびょｒｙぶよいｒQPOIUNYｒWQOIUYBRWQFYTEWUOIYBPOIHUNがヴおいひゃｇｒヴぉいうｙｂらおいうｙｂｈらえごいうひぇらちぷｈｙｎ","",""
"707811166910414920","ころP#9826","20-Sep-22 AM 12:16","家庭科のSWってなんですか？","",""
"681474783870713884","ころQ#0162","20-Sep-22 AM 12:17","シルバーウィークじゃね？","",""
"707811166910414920","ころP#9826","20-Sep-22 AM 12:17","あっ","",""
"707811166910414920","ころP#9826","20-Sep-22 AM 12:17","天才か","",""
"707811166910414920","ころP#9826","20-Sep-22 AM 12:17","天才だ","",""
"681474783870713884","ころQ#0162","20-Sep-22 AM 12:17","ふぉおおおお","",""
"751440443216101504","たかもとさん#7392","20-Sep-22 AM 07:45","ポスター大変","",""
"751440443216101504","たかもとさん#7392","20-Sep-22 AM 07:45","ぴゃあ","",""
"755381028817731605","diie845#8454","20-Sep-22 AM 07:45","HAHAHA","",""
"755381028817731605","diie845#8454","20-Sep-22 AM 07:45","はよやれ","",""
"751440443216101504","たかもとさん#7392","20-Sep-22 AM 07:45","うん","",""
"755381028817731605","diie845#8454","20-Sep-22 AM 07:46","くぁｗせｄｒｆｔｇｙふじこｌｐ","",""
"751440443216101504","たかもとさん#7392","20-Sep-22 AM 07:46","１枚目と２枚目変えるかどうか迷ってる","",""
"755381028817731605","diie845#8454","20-Sep-22 AM 07:46","くさ","",""
"755381028817731605","diie845#8454","20-Sep-22 AM 07:46","どっちでもE","",""
"751440443216101504","たかもとさん#7392","20-Sep-22 AM 07:46","草","",""
